Time (s),Channel 1 (V)
-0.01959027777777778,0.000711422700268723
-0.01952777777777778,0.000711422700268723
-0.01946527777777778,0.000711422700268723
-0.01940277777777778,0.000711422700268723
-0.01934027777777778,0.000711422700268723
-0.01927777777777778,0.000711422700268723
-0.01921527777777778,0.000711422700268723
-0.01915277777777778,0.0003697242897861353
-0.01909027777777778,2.802587930354761e-05
-0.01902777777777778,2.802587930354761e-05
-0.01896527777777778,2.802587930354761e-05
-0.01890277777777778,2.802587930354761e-05
-0.01884027777777778,2.802587930354761e-05
-0.01877777777777778,0.0003697242897861353
-0.01871527777777778,0.0003697242897861353
-0.01865277777777778,2.802587930354761e-05
-0.01859027777777778,2.802587930354761e-05
-0.01852777777777778,2.802587930354761e-05
-0.01846527777777778,2.802587930354761e-05
-0.01840277777777778,2.802587930354761e-05
-0.01834027777777778,2.802587930354761e-05
-0.01827777777777778,2.802587930354761e-05
-0.01821527777777778,2.802587930354761e-05
-0.01815277777777778,2.802587930354761e-05
-0.01809027777777778,2.802587930354761e-05
-0.01802777777777778,2.802587930354761e-05
-0.01796527777777778,-0.0003136725311790401
-0.01790277777777778,-0.0003136725311790401
-0.01784027777777778,-0.0003136725311790401
-0.01777777777777778,-0.0003136725311790401
-0.01771527777777778,-0.0003136725311790401
-0.01765277777777778,-0.0003136725311790401
-0.01759027777777778,-0.0003136725311790401
-0.01752777777777778,-0.0003136725311790401
-0.01746527777777778,-0.0003136725311790401
-0.01740277777777778,-0.0003136725311790401
-0.01734027777777778,-0.0003136725311790401
-0.01727777777777778,-0.0003136725311790401
-0.01721527777777778,-0.0003136725311790401
-0.01715277777777778,-0.0003136725311790401
-0.01709027777777778,-0.0006553709416616278
-0.01702777777777778,-0.0006553709416616278
-0.01696527777777778,-0.0006553709416616278
-0.01690277777777778,-0.0006553709416616278
-0.01684027777777778,-0.0006553709416616278
-0.01677777777777778,-0.0006553709416616278
-0.01671527777777778,-0.0006553709416616278
-0.01665277777777778,-0.0006553709416616278
-0.01659027777777778,-0.0006553709416616278
-0.01652777777777778,-0.0006553709416616278
-0.01646527777777778,-0.0009970693521442154
-0.01640277777777778,-0.0006553709416616278
-0.01634027777777778,-0.0009970693521442154
-0.01627777777777778,-0.0009970693521442154
-0.01621527777777778,-0.0006553709416616278
-0.01615277777777778,-0.0006553709416616278
-0.01609027777777778,-0.0006553709416616278
-0.01602777777777778,-0.0006553709416616278
-0.01596527777777778,-0.0009970693521442154
-0.01590277777777778,-0.0009970693521442154
-0.01584027777777778,-0.0009970693521442154
-0.01577777777777778,-0.0009970693521442154
-0.01571527777777778,-0.0009970693521442154
-0.01565277777777778,-0.001338767762626803
-0.01559027777777778,-0.001338767762626803
-0.01552777777777778,-0.001338767762626803
-0.01546527777777778,-0.001338767762626803
-0.01540277777777778,-0.001338767762626803
-0.01534027777777778,-0.001338767762626803
-0.01527777777777778,-0.001338767762626803
-0.01521527777777778,-0.001338767762626803
-0.01515277777777778,-0.001338767762626803
-0.01509027777777778,-0.0009970693521442154
-0.01502777777777778,-0.0009970693521442154
-0.01496527777777778,-0.0009970693521442154
-0.01490277777777778,-0.0009970693521442154
-0.01484027777777778,-0.0009970693521442154
-0.01477777777777778,-0.0009970693521442154
-0.01471527777777778,-0.0009970693521442154
-0.01465277777777778,-0.0009970693521442154
-0.01459027777777778,-0.0009970693521442154
-0.01452777777777778,-0.0009970693521442154
-0.01446527777777778,-0.001338767762626803
-0.01440277777777778,-0.0009970693521442154
-0.01434027777777778,-0.0009970693521442154
-0.01427777777777778,-0.0009970693521442154
-0.01421527777777778,-0.0009970693521442154
-0.01415277777777778,-0.0009970693521442154
-0.01409027777777778,-0.0009970693521442154
-0.01402777777777778,-0.0009970693521442154
-0.01396527777777778,-0.001338767762626803
-0.01390277777777778,-0.0009970693521442154
-0.01384027777777778,-0.0009970693521442154
-0.01377777777777778,-0.0009970693521442154
-0.01371527777777778,-0.0009970693521442154
-0.01365277777777778,-0.0009970693521442154
-0.01359027777777778,-0.0009970693521442154
-0.01352777777777778,-0.0009970693521442154
-0.01346527777777778,-0.0009970693521442154
-0.01340277777777778,-0.001338767762626803
-0.01334027777777778,-0.001338767762626803
-0.01327777777777778,-0.0009970693521442154
-0.01321527777777778,-0.0009970693521442154
-0.01315277777777778,-0.0009970693521442154
-0.01309027777777778,-0.0009970693521442154
-0.01302777777777778,-0.0009970693521442154
-0.01296527777777778,-0.0009970693521442154
-0.01290277777777778,-0.0009970693521442154
-0.01284027777777778,-0.0009970693521442154
-0.01277777777777778,-0.0009970693521442154
-0.01271527777777778,-0.0009970693521442154
-0.01265277777777778,-0.0009970693521442154
-0.01259027777777778,-0.0009970693521442154
-0.01252777777777778,-0.0009970693521442154
-0.01246527777777778,-0.0009970693521442154
-0.01240277777777778,-0.0009970693521442154
-0.01234027777777778,-0.0009970693521442154
-0.01227777777777778,-0.0009970693521442154
-0.01221527777777778,-0.0009970693521442154
-0.01215277777777778,-0.0006553709416616278
-0.01209027777777778,-0.0006553709416616278
-0.01202777777777778,-0.0006553709416616278
-0.01196527777777778,-0.0009970693521442154
-0.01190277777777778,-0.0009970693521442154
-0.01184027777777778,-0.0006553709416616278
-0.01177777777777778,-0.0009970693521442154
-0.01171527777777778,-0.0009970693521442154
-0.01165277777777778,-0.0006553709416616278
-0.01159027777777778,-0.0006553709416616278
-0.01152777777777778,-0.0006553709416616278
-0.01146527777777778,-0.0006553709416616278
-0.01140277777777778,-0.0006553709416616278
-0.01134027777777778,-0.0006553709416616278
-0.01127777777777778,-0.0006553709416616278
-0.01121527777777778,-0.0006553709416616278
-0.01115277777777778,-0.0006553709416616278
-0.01109027777777778,-0.0006553709416616278
-0.01102777777777778,-0.0006553709416616278
-0.01096527777777778,-0.0006553709416616278
-0.01090277777777778,-0.0006553709416616278
-0.01084027777777778,-0.0003136725311790401
-0.01077777777777778,-0.0003136725311790401
-0.01071527777777778,2.802587930354761e-05
-0.01065277777777778,-0.0003136725311790401
-0.01059027777777778,-0.0003136725311790401
-0.01052777777777778,-0.0003136725311790401
-0.01046527777777778,-0.0003136725311790401
-0.01040277777777778,-0.0003136725311790401
-0.01034027777777778,-0.0003136725311790401
-0.01027777777777778,-0.0003136725311790401
-0.01021527777777778,-0.0003136725311790401
-0.01015277777777778,-0.0003136725311790401
-0.01009027777777778,2.802587930354761e-05
-0.01002777777777778,2.802587930354761e-05
-0.009965277777777778,2.802587930354761e-05
-0.009902777777777778,2.802587930354761e-05
-0.009840277777777778,2.802587930354761e-05
-0.009777777777777778,2.802587930354761e-05
-0.009715277777777778,2.802587930354761e-05
-0.009652777777777777,2.802587930354761e-05
-0.009590277777777777,2.802587930354761e-05
-0.009527777777777777,2.802587930354761e-05
-0.009465277777777777,2.802587930354761e-05
-0.009402777777777777,2.802587930354761e-05
-0.009340277777777777,2.802587930354761e-05
-0.009277777777777777,2.802587930354761e-05
-0.009215277777777777,2.802587930354761e-05
-0.009152777777777777,2.802587930354761e-05
-0.009090277777777777,2.802587930354761e-05
-0.009027777777777777,2.802587930354761e-05
-0.008965277777777777,2.802587930354761e-05
-0.008902777777777777,2.802587930354761e-05
-0.008840277777777777,2.802587930354761e-05
-0.008777777777777777,2.802587930354761e-05
-0.008715277777777778,2.802587930354761e-05
-0.008652777777777778,2.802587930354761e-05
-0.008590277777777778,0.0003697242897861353
-0.008527777777777778,2.802587930354761e-05
-0.008465277777777778,0.0003697242897861353
-0.008402777777777778,0.0003697242897861353
-0.008340277777777778,0.0003697242897861353
-0.008277777777777778,0.0003697242897861353
-0.008215277777777778,0.0003697242897861353
-0.008152777777777778,0.0003697242897861353
-0.008090277777777778,0.0003697242897861353
-0.008027777777777778,0.0003697242897861353
-0.007965277777777778,0.0003697242897861353
-0.007902777777777778,0.0003697242897861353
-0.007840277777777778,0.0003697242897861353
-0.007777777777777778,0.0003697242897861353
-0.007715277777777777,0.0003697242897861353
-0.007652777777777777,0.0003697242897861353
-0.007590277777777777,0.000711422700268723
-0.007527777777777777,0.000711422700268723
-0.007465277777777777,0.000711422700268723
-0.007402777777777777,0.000711422700268723
-0.007340277777777777,0.000711422700268723
-0.007277777777777778,0.000711422700268723
-0.007215277777777778,0.000711422700268723
-0.007152777777777778,0.000711422700268723
-0.007090277777777778,0.000711422700268723
-0.007027777777777778,0.000711422700268723
-0.006965277777777778,0.000711422700268723
-0.006902777777777778,0.000711422700268723
-0.006840277777777778,0.001053121110751311
-0.006777777777777778,0.000711422700268723
-0.006715277777777777,0.001053121110751311
-0.006652777777777777,0.000711422700268723
-0.006590277777777777,0.001053121110751311
-0.006527777777777777,0.000711422700268723
-0.006465277777777777,0.000711422700268723
-0.006402777777777777,0.000711422700268723
-0.006340277777777777,0.001053121110751311
-0.006277777777777778,0.001053121110751311
-0.006215277777777778,0.001053121110751311
-0.006152777777777778,0.001053121110751311
-0.006090277777777778,0.001053121110751311
-0.006027777777777778,0.001053121110751311
-0.005965277777777778,0.001053121110751311
-0.005902777777777778,0.001053121110751311
-0.005840277777777778,0.001053121110751311
-0.005777777777777778,0.001053121110751311
-0.005715277777777777,0.001053121110751311
-0.005652777777777777,0.001053121110751311
-0.005590277777777777,0.001053121110751311
-0.005527777777777777,0.001053121110751311
-0.005465277777777777,0.001053121110751311
-0.005402777777777777,0.001053121110751311
-0.005340277777777777,0.001053121110751311
-0.005277777777777778,0.001053121110751311
-0.005215277777777778,0.001053121110751311
-0.005152777777777778,0.001053121110751311
-0.005090277777777778,0.001053121110751311
-0.005027777777777778,0.001053121110751311
-0.004965277777777778,0.001053121110751311
-0.004902777777777778,0.001053121110751311
-0.004840277777777778,0.001053121110751311
-0.004777777777777777,0.001053121110751311
-0.004715277777777777,0.001053121110751311
-0.004652777777777777,0.001053121110751311
-0.004590277777777777,0.001053121110751311
-0.004527777777777777,0.001053121110751311
-0.004465277777777777,0.001053121110751311
-0.004402777777777777,0.001053121110751311
-0.004340277777777778,0.001053121110751311
-0.004277777777777778,0.000711422700268723
-0.004215277777777778,0.001053121110751311
-0.004152777777777778,0.001053121110751311
-0.004090277777777778,0.001053121110751311
-0.004027777777777778,0.001053121110751311
-0.003965277777777778,0.001053121110751311
-0.003902777777777778,0.000711422700268723
-0.003840277777777778,0.000711422700268723
-0.003777777777777777,0.000711422700268723
-0.003715277777777777,0.001053121110751311
-0.003652777777777777,0.001053121110751311
-0.003590277777777778,0.001053121110751311
-0.003527777777777778,0.001053121110751311
-0.003465277777777778,0.001053121110751311
-0.003402777777777778,0.000711422700268723
-0.003340277777777778,0.000711422700268723
-0.003277777777777777,0.000711422700268723
-0.003215277777777777,0.000711422700268723
-0.003152777777777777,0.000711422700268723
-0.003090277777777778,0.000711422700268723
-0.003027777777777778,0.000711422700268723
-0.002965277777777778,0.000711422700268723
-0.002902777777777778,0.000711422700268723
-0.002840277777777778,0.000711422700268723
-0.002777777777777777,0.000711422700268723
-0.002715277777777777,0.000711422700268723
-0.002652777777777777,0.0003697242897861353
-0.002590277777777778,0.0003697242897861353
-0.002527777777777778,0.0003697242897861353
-0.002465277777777778,2.802587930354761e-05
-0.002402777777777778,2.802587930354761e-05
-0.002340277777777777,-0.0003136725311790401
-0.002277777777777777,2.802587930354761e-05
-0.002215277777777777,2.802587930354761e-05
-0.002152777777777778,2.802587930354761e-05
-0.002090277777777778,2.802587930354761e-05
-0.002027777777777778,2.802587930354761e-05
-0.001965277777777778,2.802587930354761e-05
-0.001902777777777778,2.802587930354761e-05
-0.001840277777777778,2.802587930354761e-05
-0.001777777777777778,2.802587930354761e-05
-0.001715277777777778,2.802587930354761e-05
-0.001652777777777778,2.802587930354761e-05
-0.001590277777777778,2.802587930354761e-05
-0.001527777777777778,2.802587930354761e-05
-0.001465277777777778,2.802587930354761e-05
-0.001402777777777778,2.802587930354761e-05
-0.001340277777777778,-0.0003136725311790401
-0.001277777777777778,-0.0003136725311790401
-0.001215277777777778,-0.0003136725311790401
-0.001152777777777778,-0.0003136725311790401
-0.001090277777777778,-0.0003136725311790401
-0.001027777777777778,-0.0003136725311790401
-0.0009652777777777778,0.002419914752681661
-0.0009027777777777777,0.009937279783298589
-0.0008402777777777777,0.01677124799295034
-0.0007777777777777776,0.02326351779211951
-0.0007152777777777778,0.02975578759128868
-0.0006527777777777777,0.03624805739045784
-0.0005902777777777777,0.04274032718962701
-0.0005277777777777776,0.04889089857831359
-0.0004652777777777777,0.05504146996700016
-0.0004027777777777777,0.06153373976616933
-0.0003402777777777777,0.06734261274437332
-0.0002777777777777777,0.0734931841330599
-0.0002152777777777777,0.07930205711126388
-0.0001527777777777777,0.08511093008946788
-9.027777777777772e-05,0.09126150147815446
-2.777777777777772e-05,0.09707037445635845
3.472222222222228e-05,0.103220945845045
9.722222222222228e-05,0.1086881204127664
0.0001597222222222223,0.1144969933909704
0.0002222222222222223,0.1199641679586918
0.0002847222222222223,0.1257730409368958
0.0003472222222222223,0.1315819139150998
0.0004097222222222223,0.1370490884828212
0.0004722222222222223,0.1428579614610252
0.0005347222222222222,0.1486668344392292
0.0005972222222222223,0.1541340090069506
0.0006597222222222224,0.1592594851641894
0.0007222222222222222,0.1643849613214282
0.0007847222222222222,0.1698521358891496
0.0008472222222222223,0.175319310456871
0.0009097222222222224,0.1804447866141098
0.0009722222222222222,0.1859119611818312
0.001034722222222222,0.1910374373390701
0.001097222222222222,0.1961629134963089
0.001159722222222222,0.2012883896535477
0.001222222222222222,0.2064138658107865
0.001284722222222222,0.2115393419680253
0.001347222222222222,0.2166648181252641
0.001409722222222222,0.221790294282503
0.001472222222222222,0.2265740720292592
0.001534722222222222,0.231699548186498
0.001597222222222222,0.2368250243437368
0.001659722222222222,0.241608802090493
0.001722222222222222,0.2463925798372493
0.001784722222222222,0.2508346591735229
0.001847222222222222,0.2559601353307617
0.001909722222222222,0.260743913077518
0.001972222222222222,0.2655276908242742
0.002034722222222222,0.2703114685710304
0.002097222222222223,0.2750952463177866
0.002159722222222223,0.2795373256540603
0.002222222222222223,0.2846628018112991
0.002284722222222222,0.2887631827370902
0.002347222222222222,0.2932052620733638
0.002409722222222222,0.29798903982012
0.002472222222222222,0.3024311191563936
0.002534722222222222,0.3068731984926673
0.002597222222222223,0.3109735794184583
0.002659722222222223,0.315415658754732
0.002722222222222222,0.3201994365014882
0.002784722222222222,0.3242998174272793
0.002847222222222222,0.3284001983530703
0.002909722222222222,0.3328422776893439
0.002972222222222222,0.336942658615135
0.003034722222222223,0.3413847379514087
0.003097222222222223,0.3454851188771997
0.003159722222222223,0.3499271982134733
0.003222222222222222,0.3540275791392644
0.003284722222222222,0.3581279600650554
0.003347222222222222,0.3625700394013291
0.003409722222222222,0.3663287219166376
0.003472222222222222,0.370087404431946
0.003534722222222223,0.3741877853577371
0.003597222222222223,0.3782881662835281
0.003659722222222223,0.3820468487988366
0.003722222222222222,0.3861472297246276
0.003784722222222222,0.3902476106504187
0.003847222222222222,0.3940062931657272
0.003909722222222222,0.3977649756810356
0.003972222222222222,0.4018653566068267
0.004034722222222223,0.4056240391221351
0.004097222222222223,0.4097244200479262
0.004159722222222223,0.4134831025632347
0.004222222222222223,0.4169000866680606
0.004284722222222223,0.420658769183369
0.004347222222222223,0.4240757532881949
0.004409722222222223,0.4278344358035033
0.004472222222222222,0.4315931183188118
0.004534722222222222,0.4353518008341203
0.004597222222222222,0.4387687849389462
0.004659722222222222,0.442185769043772
0.004722222222222222,0.4459444515590805
0.004784722222222222,0.4493614356639064
0.004847222222222222,0.4531201181792148
0.004909722222222222,0.4565371022840407
0.004972222222222222,0.4599540863888666
0.005034722222222223,0.4633710704936925
0.005097222222222223,0.4667880545985184
0.005159722222222223,0.4702050387033442
0.005222222222222223,0.4732803243976875
0.005284722222222223,0.4766973085025134
0.005347222222222223,0.4804559910178218
0.005409722222222222,0.4835312767121651
0.005472222222222222,0.4866065624065084
0.005534722222222222,0.4903652449218169
0.005597222222222222,0.4934405306161602
0.005659722222222222,0.496857514720986
0.005722222222222222,0.5002744988258119
0.005784722222222222,0.5030080861096726
0.005847222222222222,0.5060833718040159
0.005909722222222222,0.5095003559088417
0.005972222222222223,0.512575641603185
0.006034722222222223,0.5156509272975283
0.006097222222222223,0.5187262129918716
0.006159722222222223,0.5218014986862148
0.006222222222222223,0.5245350859700756
0.006284722222222223,0.5276103716644189
0.006347222222222223,0.5310273557692448
0.006409722222222222,0.5341026414635881
0.006472222222222222,0.5368362287474487
0.006534722222222222,0.5399115144417921
0.006597222222222222,0.5429868001361353
0.006659722222222222,0.5457203874199961
0.006722222222222222,0.5484539747038567
0.006784722222222222,0.5511875619877175
0.006847222222222222,0.5539211492715781
0.006909722222222222,0.5569964349659214
0.006972222222222223,0.5597300222497821
0.007034722222222223,0.5624636095336428
0.007097222222222223,0.5655388952279861
0.007159722222222223,0.5679307841013642
0.007222222222222223,0.5710060697957076
0.007284722222222223,0.5737396570795682
0.007347222222222223,0.5761315459529464
0.007409722222222222,0.578865133236807
0.007472222222222222,0.5815987205206677
0.007534722222222222,0.5843323078045284
0.007597222222222222,0.5867241966779065
0.007659722222222222,0.5894577839617673
0.007722222222222222,0.5921913712456279
0.007784722222222222,0.5942415617085235
0.007847222222222222,0.5969751489923841
0.007909722222222223,0.5997087362762449
0.007972222222222223,0.602100625149623
0.008034722222222223,0.6048342124334837
0.008097222222222223,0.6075677997173444
0.008159722222222223,0.6099596885907225
0.008222222222222223,0.6123515774641006
0.008284722222222223,0.6150851647479614
0.008347222222222223,0.6174770536213394
0.008409722222222223,0.6198689424947176
0.008472222222222223,0.6222608313680956
0.008534722222222223,0.6246527202414738
0.008597222222222223,0.6270446091148519
0.008659722222222223,0.62943649798823
0.008722222222222223,0.6314866884511255
0.008784722222222223,0.6338785773245037
0.008847222222222222,0.6359287677873992
0.008909722222222222,0.6383206566607773
0.008972222222222222,0.6407125455341554
0.009034722222222222,0.6427627359970509
0.009097222222222222,0.6451546248704291
0.009159722222222222,0.6475465137438071
0.009222222222222222,0.6499384026171853
0.009284722222222222,0.6523302914905634
0.009347222222222222,0.6543804819534589
0.009409722222222222,0.656772370826837
0.009472222222222222,0.6588225612897326
0.009534722222222222,0.6612144501631106
0.009597222222222222,0.6632646406260062
0.009659722222222222,0.6653148310889018
0.009722222222222222,0.6673650215517972
0.009784722222222222,0.6694152120146928
0.009847222222222222,0.6714654024775883
0.009909722222222223,0.6738572913509664
0.009972222222222223,0.675907481813862
0.01003472222222222,0.6776159738662749
0.01009722222222222,0.6796661643291704
0.01015972222222222,0.6817163547920659
0.01022222222222222,0.6834248468444789
0.01028472222222222,0.6854750373073744
0.01034722222222222,0.6875252277702699
0.01040972222222222,0.6895754182331655
0.01047222222222222,0.6916256086960609
0.01053472222222222,0.6936757991589565
0.01059722222222222,0.6953842912113695
0.01065972222222222,0.6970927832637823
0.01072222222222222,0.6991429737266779
0.01078472222222222,0.7011931641895734
0.01084722222222222,0.7032433546524689
0.01090972222222222,0.7049518467048819
0.01097222222222222,0.7066603387572948
0.01103472222222222,0.7087105292201904
0.01109722222222222,0.7104190212726033
0.01115972222222222,0.7121275133250162
0.01122222222222222,0.7138360053774292
0.01128472222222222,0.7155444974298421
0.01134722222222222,0.717252989482255
0.01140972222222222,0.718961481534668
0.01147222222222222,0.7210116719975636
0.01153472222222222,0.7227201640499764
0.01159722222222222,0.7244286561023894
0.01165972222222222,0.7261371481548023
0.01172222222222222,0.7275039417967327
0.01178472222222222,0.7295541322596282
0.01184722222222222,0.7309209259015585
0.01190972222222222,0.7329711163644541
0.01197222222222222,0.7343379100063844
0.01203472222222222,0.7363881004692799
0.01209722222222222,0.7380965925216929
0.01215972222222222,0.7394633861636233
0.01222222222222222,0.7411718782160361
0.01228472222222222,0.7425386718579665
0.01234722222222222,0.7442471639103795
0.01240972222222222,0.7456139575523099
0.01247222222222222,0.7473224496047227
0.01253472222222222,0.7490309416571357
0.01259722222222222,0.7507394337095487
0.01265972222222222,0.7524479257619616
0.01272222222222222,0.7538147194038919
0.01278472222222222,0.7555232114563049
0.01284722222222222,0.7568900050982352
0.01290972222222222,0.7582567987401656
0.01297222222222222,0.7596235923820959
0.01303472222222222,0.7609903860240262
0.01309722222222222,0.7626988780764392
0.01315972222222222,0.7640656717183696
0.01322222222222222,0.7657741637707824
0.01328472222222222,0.7667992590022302
0.01334722222222222,0.7685077510546432
0.01340972222222222,0.7698745446965736
0.01347222222222222,0.7712413383385039
0.01353472222222222,0.7726081319804342
0.01359722222222222,0.7739749256223646
0.01365972222222222,0.775341719264295
0.01372222222222222,0.7767085129062253
0.01378472222222222,0.7780753065481556
0.01384722222222222,0.7797837986005686
0.01390972222222222,0.7808088938320163
0.01397222222222222,0.7821756874739467
0.01403472222222222,0.7832007827053945
0.01409722222222222,0.7845675763473248
0.01415972222222222,0.7859343699892551
0.01422222222222222,0.7869594652207029
0.01428472222222222,0.7883262588626333
0.01434722222222222,0.7893513540940811
0.01440972222222222,0.7910598461464939
0.01447222222222222,0.7924266397884243
0.01453472222222222,0.7937934334303547
0.01459722222222222,0.7948185286618025
0.01465972222222222,0.7961853223037328
0.01472222222222222,0.7972104175351805
0.01478472222222222,0.7982355127666283
0.01484722222222222,0.7996023064085587
0.01490972222222222,0.8006274016400065
0.01497222222222222,0.8019941952819368
0.01503472222222222,0.8033609889238671
0.01509722222222222,0.8043860841553149
0.01515972222222222,0.8057528777972452
0.01522222222222222,0.806777973028693
0.01528472222222222,0.8081447666706234
0.01534722222222222,0.8091698619020711
0.01540972222222222,0.8101949571335189
0.01547222222222222,0.8112200523649666
0.01553472222222222,0.8122451475964144
0.01559722222222222,0.8132702428278622
0.01565972222222222,0.8146370364697926
0.01572222222222222,0.8156621317012402
0.01578472222222222,0.8170289253431706
0.01584722222222222,0.8180540205746184
0.01590972222222222,0.8194208142165488
0.01597222222222222,0.820104211037514
0.01603472222222222,0.8211293062689617
0.01609722222222222,0.822496099910892
0.01615972222222222,0.8235211951423398
0.01622222222222222,0.8245462903737876
0.01628472222222222,0.8255713856052354
0.01634722222222222,0.8262547824262005
0.01640972222222222,0.8272798776576483
0.01647222222222222,0.828304972889096
0.01653472222222222,0.8293300681205438
0.01659722222222222,0.8303551633519916
0.01665972222222222,0.8313802585834393
0.01672222222222222,0.8324053538148871
0.01678472222222222,0.8334304490463349
0.01684722222222222,0.8347972426882652
0.01690972222222222,0.8354806395092303
0.01697222222222222,0.8368474331511607
0.01703472222222222,0.8375308299721259
0.01709722222222222,0.8385559252035737
0.01715972222222222,0.8395810204350215
0.01722222222222222,0.8402644172559867
0.01728472222222222,0.8416312108979169
0.01734722222222222,0.8426563061293647
0.01740972222222222,0.8433397029503299
0.01747222222222222,0.8440230997712951
0.01753472222222222,0.8450481950027429
0.01759722222222222,0.8460732902341906
0.01765972222222222,0.8467566870551557
0.01772222222222222,0.8477817822866035
0.01778472222222222,0.8484651791075687
0.01784722222222222,0.8491485759285339
0.01790972222222222,0.8501736711599817
0.01797222222222222,0.8508570679809468
0.01803472222222222,0.8518821632123946
0.01809722222222222,0.8529072584438424
0.01815972222222222,0.8535906552648075
0.01822222222222222,0.8546157504962553
0.01828472222222222,0.8552991473172205
0.01834722222222222,0.8563242425486682
0.01840972222222222,0.857349337780116
0.01847222222222222,0.8583744330115638
0.01853472222222222,0.859057829832529
0.01859722222222222,0.8600829250639767
0.01865972222222222,0.8607663218849418
0.01872222222222222,0.861449718705907
0.01878472222222222,0.8624748139373548
0.01884722222222222,0.8634999091688026
0.01890972222222222,0.8641833059897678
0.01897222222222222,0.8652084012212156
0.01903472222222222,0.8658917980421806
0.01909722222222222,0.8665751948631458
0.01915972222222222,0.8676002900945936
0.01922222222222222,0.8679419885050762
0.01928472222222222,0.868967083736524
0.01934722222222222,0.8696504805574892
0.01940972222222222,0.8703338773784544
0.01947222222222222,0.8713589726099021
0.01953472222222222,0.8720423694308672
0.01959722222222222,0.8727257662518324
0.01965972222222222,0.8734091630727976
0.01972222222222222,0.8744342583042454
0.01978472222222222,0.8751176551252106
0.01984722222222222,0.8758010519461757
0.01990972222222222,0.8768261471776235
0.01997222222222222,0.8771678455881061
0.02003472222222222,0.8781929408195538
0.02009722222222222,0.878876337640519
0.02015972222222222,0.8795597344614842
0.02022222222222222,0.8802431312824494
0.02028472222222222,0.8812682265138971
0.02034722222222222,0.8816099249243797
0.02040972222222222,0.8826350201558275
0.02047222222222222,0.8833184169767927
0.02053472222222222,0.8840018137977579
0.02059722222222222,0.884685210618723
0.02065972222222222,0.8853686074396881
0.02072222222222222,0.8863937026711359
0.02078472222222222,0.8867354010816185
0.02084722222222222,0.8874187979025837
0.02090972222222222,0.8881021947235489
0.02097222222222222,0.8887855915445141
0.02103472222222222,0.8894689883654793
0.02109722222222222,0.8898106867759619
0.02115972222222222,0.8908357820074095
0.02122222222222222,0.8911774804178921
0.02128472222222222,0.8918608772388573
0.02134722222222222,0.8925442740598225
0.02140972222222222,0.8928859724703051
0.02147222222222222,0.8935693692912703
0.02153472222222222,0.8942527661122355
0.02159722222222222,0.8949361629332007
0.02165972222222222,0.8952778613436833
0.02172222222222222,0.8959612581646484
0.02178472222222222,0.8966446549856135
0.02184722222222222,0.8973280518065787
0.02190972222222222,0.8980114486275439
0.02197222222222222,0.8986948454485091
0.02203472222222222,0.8990365438589917
0.02209722222222222,0.8997199406799569
0.02215972222222222,0.9004033375009221
0.02222222222222222,0.9010867343218872
0.02228472222222222,0.9017701311428524
0.02234722222222222,0.9024535279638176
0.02240972222222222,0.9031369247847827
0.02247222222222222,0.9034786231952653
0.02253472222222222,0.9041620200162305
0.02259722222222222,0.9048454168371957
0.02265972222222222,0.9055288136581608
0.02272222222222222,0.906212210479126
0.02278472222222222,0.9065539088896086
0.02284722222222222,0.9072373057105738
0.02290972222222222,0.907920702531539
0.02297222222222222,0.9082624009420216
0.02303472222222222,0.9089457977629868
0.02309722222222222,0.9096291945839519
0.02315972222222222,0.9099708929944345
0.02322222222222222,0.9106542898153996
0.02328472222222222,0.9109959882258822
0.02334722222222222,0.9116793850468474
0.02340972222222222,0.91202108345733
0.02347222222222222,0.9123627818678126
0.02353472222222222,0.9130461786887778
0.02359722222222222,0.9133878770992604
0.02365972222222222,0.9140712739202256
0.02372222222222222,0.9147546707411908
0.02378472222222222,0.9150963691516734
0.02384722222222222,0.9157797659726384
0.02390972222222222,0.9164631627936036
0.02397222222222222,0.9168048612040862
0.02403472222222222,0.9171465596145688
0.02409722222222222,0.917829956435534
0.02415972222222222,0.9181716548460166
0.02422222222222222,0.9188550516669818
0.02428472222222222,0.9191967500774644
0.02434722222222222,0.919538448487947
0.02440972222222222,0.9202218453089122
0.02447222222222222,0.9205635437193948
0.02453472222222222,0.9209052421298773
0.02459722222222222,0.921930337361325
0.02465972222222222,0.9222720357718076
0.02472222222222222,0.9226137341822902
0.02478472222222222,0.9232971310032554
0.02484722222222222,0.923638829413738
0.02490972222222222,0.9243222262347032
0.02497222222222222,0.9246639246451858
0.02503472222222222,0.925347321466151
0.02509722222222222,0.9256890198766335
0.02515972222222222,0.9263724166975987
0.02522222222222222,0.9263724166975987
0.02528472222222222,0.9267141151080813
0.02534722222222222,0.9270558135185639
0.02540972222222222,0.9273975119290465
0.02547222222222222,0.9277392103395291
0.02553472222222222,0.9280809087500116
0.02559722222222222,0.9287643055709768
0.02565972222222222,0.9291060039814594
0.02572222222222222,0.9297894008024246
0.02578472222222222,0.9301310992129072
0.02584722222222222,0.9304727976233897
0.02590972222222222,0.9311561944443549
0.02597222222222222,0.9314978928548375
0.02603472222222222,0.9318395912653201
0.02609722222222222,0.9321812896758027
0.02615972222222222,0.9328646864967679
0.02622222222222222,0.9332063849072505
0.02628472222222222,0.9335480833177331
0.02634722222222222,0.9338897817282157
0.02640972222222222,0.9342314801386982
0.02647222222222222,0.9349148769596634
