Time (s),Channel 1 (V)
-0.1160661764705882,-0.0009970693521442154
-0.1160036764705882,-0.0009970693521442154
-0.1159411764705882,-0.0009970693521442154
-0.1158786764705882,-0.0009970693521442154
-0.1158161764705882,-0.0009970693521442154
-0.1157536764705882,-0.0009970693521442154
-0.1156911764705882,-0.0009970693521442154
-0.1156286764705882,-0.0009970693521442154
-0.1155661764705882,-0.0009970693521442154
-0.1155036764705882,-0.0009970693521442154
-0.1154411764705882,-0.0009970693521442154
-0.1153786764705882,-0.0009970693521442154
-0.1153161764705882,-0.0009970693521442154
-0.1152536764705882,-0.001338767762626803
-0.1151911764705882,-0.001338767762626803
-0.1151286764705882,-0.001338767762626803
-0.1150661764705882,-0.001338767762626803
-0.1150036764705882,-0.001680466173109391
-0.1149411764705882,-0.001338767762626803
-0.1148786764705882,-0.001338767762626803
-0.1148161764705882,-0.001338767762626803
-0.1147536764705882,-0.001338767762626803
-0.1146911764705882,-0.001338767762626803
-0.1146286764705882,-0.001338767762626803
-0.1145661764705882,-0.001338767762626803
-0.1145036764705882,-0.001338767762626803
-0.1144411764705882,-0.001338767762626803
-0.1143786764705882,-0.001680466173109391
-0.1143161764705882,-0.001338767762626803
-0.1142536764705882,-0.001680466173109391
-0.1141911764705882,-0.001338767762626803
-0.1141286764705882,-0.001338767762626803
-0.1140661764705882,-0.001338767762626803
-0.1140036764705882,-0.001338767762626803
-0.1139411764705882,-0.001338767762626803
-0.1138786764705882,-0.001338767762626803
-0.1138161764705882,-0.001338767762626803
-0.1137536764705882,-0.001338767762626803
-0.1136911764705882,-0.0009970693521442154
-0.1136286764705882,-0.001338767762626803
-0.1135661764705882,-0.001338767762626803
-0.1135036764705882,-0.001338767762626803
-0.1134411764705882,-0.001680466173109391
-0.1133786764705882,-0.001338767762626803
-0.1133161764705882,-0.001680466173109391
-0.1132536764705882,-0.001338767762626803
-0.1131911764705882,-0.001338767762626803
-0.1131286764705882,-0.001338767762626803
-0.1130661764705882,-0.001338767762626803
-0.1130036764705882,-0.001680466173109391
-0.1129411764705882,-0.001680466173109391
-0.1128786764705882,-0.001338767762626803
-0.1128161764705882,-0.001338767762626803
-0.1127536764705882,-0.001338767762626803
-0.1126911764705882,-0.001338767762626803
-0.1126286764705882,-0.001338767762626803
-0.1125661764705882,-0.001338767762626803
-0.1125036764705882,-0.001338767762626803
-0.1124411764705882,-0.001338767762626803
-0.1123786764705882,-0.001338767762626803
-0.1123161764705882,-0.001338767762626803
-0.1122536764705882,-0.001338767762626803
-0.1121911764705882,-0.001338767762626803
-0.1121286764705882,-0.001338767762626803
-0.1120661764705882,-0.0009970693521442154
-0.1120036764705882,-0.001338767762626803
-0.1119411764705882,-0.001338767762626803
-0.1118786764705882,-0.001338767762626803
-0.1118161764705882,-0.001338767762626803
-0.1117536764705882,-0.001338767762626803
-0.1116911764705882,-0.001338767762626803
-0.1116286764705882,-0.001338767762626803
-0.1115661764705882,-0.001338767762626803
-0.1115036764705882,-0.001338767762626803
-0.1114411764705882,-0.001338767762626803
-0.1113786764705882,-0.0009970693521442154
-0.1113161764705882,-0.0009970693521442154
-0.1112536764705882,-0.0009970693521442154
-0.1111911764705882,-0.0009970693521442154
-0.1111286764705882,-0.001338767762626803
-0.1110661764705882,-0.0009970693521442154
-0.1110036764705882,-0.0009970693521442154
-0.1109411764705882,-0.0009970693521442154
-0.1108786764705882,-0.0009970693521442154
-0.1108161764705882,-0.0009970693521442154
-0.1107536764705882,-0.0009970693521442154
-0.1106911764705882,-0.0009970693521442154
-0.1106286764705882,-0.0009970693521442154
-0.1105661764705882,-0.0009970693521442154
-0.1105036764705882,-0.0009970693521442154
-0.1104411764705882,-0.0009970693521442154
-0.1103786764705882,-0.0009970693521442154
-0.1103161764705882,-0.0009970693521442154
-0.1102536764705882,-0.0009970693521442154
-0.1101911764705882,-0.0009970693521442154
-0.1101286764705882,-0.0006553709416616278
-0.1100661764705882,-0.0006553709416616278
-0.1100036764705882,-0.0006553709416616278
-0.1099411764705882,-0.0006553709416616278
-0.1098786764705882,-0.0006553709416616278
-0.1098161764705882,-0.0006553709416616278
-0.1097536764705882,-0.0006553709416616278
-0.1096911764705882,-0.0006553709416616278
-0.1096286764705882,-0.0006553709416616278
-0.1095661764705882,-0.0006553709416616278
-0.1095036764705882,-0.0006553709416616278
-0.1094411764705882,-0.0006553709416616278
-0.1093786764705882,-0.0006553709416616278
-0.1093161764705882,-0.0006553709416616278
-0.1092536764705882,-0.0006553709416616278
-0.1091911764705882,-0.0003136725311790401
-0.1091286764705882,-0.0006553709416616278
-0.1090661764705882,-0.0003136725311790401
-0.1090036764705882,-0.0003136725311790401
-0.1089411764705882,-0.0003136725311790401
-0.1088786764705882,-0.0003136725311790401
-0.1088161764705882,-0.0003136725311790401
-0.1087536764705882,-0.0003136725311790401
-0.1086911764705882,-0.0003136725311790401
-0.1086286764705882,-0.0003136725311790401
-0.1085661764705882,-0.0003136725311790401
-0.1085036764705882,-0.0003136725311790401
-0.1084411764705882,-0.0003136725311790401
-0.1083786764705882,-0.0003136725311790401
-0.1083161764705882,-0.0003136725311790401
-0.1082536764705882,2.802587930354761e-05
-0.1081911764705882,-0.0003136725311790401
-0.1081286764705882,-0.0003136725311790401
-0.1080661764705882,-0.0003136725311790401
-0.1080036764705882,-0.0003136725311790401
-0.1079411764705882,2.802587930354761e-05
-0.1078786764705882,2.802587930354761e-05
-0.1078161764705882,2.802587930354761e-05
-0.1077536764705882,2.802587930354761e-05
-0.1076911764705882,2.802587930354761e-05
-0.1076286764705882,2.802587930354761e-05
-0.1075661764705882,2.802587930354761e-05
-0.1075036764705882,2.802587930354761e-05
-0.1074411764705882,2.802587930354761e-05
-0.1073786764705882,2.802587930354761e-05
-0.1073161764705882,2.802587930354761e-05
-0.1072536764705882,2.802587930354761e-05
-0.1071911764705882,2.802587930354761e-05
-0.1071286764705882,2.802587930354761e-05
-0.1070661764705882,2.802587930354761e-05
-0.1070036764705882,2.802587930354761e-05
-0.1069411764705882,2.802587930354761e-05
-0.1068786764705882,0.0003697242897861353
-0.1068161764705882,2.802587930354761e-05
-0.1067536764705882,0.0003697242897861353
-0.1066911764705882,0.0003697242897861353
-0.1066286764705882,0.0003697242897861353
-0.1065661764705882,0.0003697242897861353
-0.1065036764705882,0.0003697242897861353
-0.1064411764705882,0.0003697242897861353
-0.1063786764705882,0.0003697242897861353
-0.1063161764705882,0.0003697242897861353
-0.1062536764705882,0.0003697242897861353
-0.1061911764705882,0.0003697242897861353
-0.1061286764705882,0.0003697242897861353
-0.1060661764705882,0.0003697242897861353
-0.1060036764705882,0.000711422700268723
-0.1059411764705882,0.000711422700268723
-0.1058786764705882,0.000711422700268723
-0.1058161764705882,0.000711422700268723
-0.1057536764705882,0.0003697242897861353
-0.1056911764705882,0.000711422700268723
-0.1056286764705882,0.0003697242897861353
-0.1055661764705882,0.0003697242897861353
-0.1055036764705882,0.000711422700268723
-0.1054411764705882,0.0003697242897861353
-0.1053786764705882,0.0003697242897861353
-0.1053161764705882,0.0003697242897861353
-0.1052536764705882,0.0003697242897861353
-0.1051911764705882,0.0003697242897861353
-0.1051286764705882,0.0003697242897861353
-0.1050661764705882,0.000711422700268723
-0.1050036764705882,0.000711422700268723
-0.1049411764705882,0.000711422700268723
-0.1048786764705882,0.000711422700268723
-0.1048161764705882,0.000711422700268723
-0.1047536764705882,0.000711422700268723
-0.1046911764705882,0.000711422700268723
-0.1046286764705882,0.000711422700268723
-0.1045661764705882,0.000711422700268723
-0.1045036764705882,0.000711422700268723
-0.1044411764705882,0.000711422700268723
-0.1043786764705882,0.000711422700268723
-0.1043161764705882,0.000711422700268723
-0.1042536764705882,0.000711422700268723
-0.1041911764705882,0.000711422700268723
-0.1041286764705882,0.000711422700268723
-0.1040661764705882,0.000711422700268723
-0.1040036764705882,0.000711422700268723
-0.1039411764705882,0.000711422700268723
-0.1038786764705882,0.000711422700268723
-0.1038161764705882,0.000711422700268723
-0.1037536764705882,0.0003697242897861353
-0.1036911764705882,0.000711422700268723
-0.1036286764705882,0.000711422700268723
-0.1035661764705882,0.0003697242897861353
-0.1035036764705882,0.000711422700268723
-0.1034411764705882,0.0003697242897861353
-0.1033786764705882,0.0003697242897861353
-0.1033161764705882,0.0003697242897861353
-0.1032536764705882,0.0003697242897861353
-0.1031911764705882,0.0003697242897861353
-0.1031286764705882,0.0003697242897861353
-0.1030661764705882,0.000711422700268723
-0.1030036764705882,0.000711422700268723
-0.1029411764705882,0.000711422700268723
-0.1028786764705882,0.0003697242897861353
-0.1028161764705882,0.000711422700268723
-0.1027536764705882,0.0003697242897861353
-0.1026911764705882,0.0003697242897861353
-0.1026286764705882,0.0003697242897861353
-0.1025661764705882,0.0003697242897861353
-0.1025036764705882,0.0003697242897861353
-0.1024411764705882,0.0003697242897861353
-0.1023786764705882,0.0003697242897861353
-0.1023161764705882,0.0003697242897861353
-0.1022536764705882,0.0003697242897861353
-0.1021911764705882,0.0003697242897861353
-0.1021286764705882,0.0003697242897861353
-0.1020661764705882,0.0003697242897861353
-0.1020036764705882,0.0003697242897861353
-0.1019411764705882,0.0003697242897861353
-0.1018786764705882,2.802587930354761e-05
-0.1018161764705882,2.802587930354761e-05
-0.1017536764705882,2.802587930354761e-05
-0.1016911764705882,-0.0003136725311790401
-0.1016286764705882,-0.0003136725311790401
-0.1015661764705882,-0.0003136725311790401
-0.1015036764705882,-0.0003136725311790401
-0.1014411764705882,2.802587930354761e-05
-0.1013786764705882,-0.0003136725311790401
-0.1013161764705882,-0.0003136725311790401
-0.1012536764705882,-0.0003136725311790401
-0.1011911764705882,-0.0003136725311790401
-0.1011286764705882,-0.0003136725311790401
-0.1010661764705882,-0.0003136725311790401
-0.1010036764705882,-0.0003136725311790401
-0.1009411764705882,-0.0003136725311790401
-0.1008786764705882,-0.0003136725311790401
-0.1008161764705882,-0.0006553709416616278
-0.1007536764705882,-0.0006553709416616278
-0.1006911764705882,-0.0003136725311790401
-0.1006286764705882,-0.0003136725311790401
-0.1005661764705882,-0.0003136725311790401
-0.1005036764705882,-0.0003136725311790401
-0.1004411764705882,-0.0006553709416616278
-0.1003786764705882,-0.0006553709416616278
-0.1003161764705882,-0.0006553709416616278
-0.1002536764705882,-0.0006553709416616278
-0.1001911764705882,-0.0006553709416616278
-0.1001286764705882,-0.0006553709416616278
-0.1000661764705882,-0.0006553709416616278
-0.1000036764705882,-0.0006553709416616278
-0.09994117647058824,-0.0006553709416616278
-0.09987867647058823,-0.0006553709416616278
-0.09981617647058824,-0.0006553709416616278
-0.09975367647058823,-0.0006553709416616278
-0.09969117647058824,-0.0009970693521442154
-0.09962867647058823,-0.0009970693521442154
-0.09956617647058824,-0.0009970693521442154
-0.09950367647058823,-0.0009970693521442154
-0.09944117647058824,-0.0009970693521442154
-0.09937867647058823,-0.0009970693521442154
-0.09931617647058824,-0.001338767762626803
-0.09925367647058823,-0.001338767762626803
-0.09919117647058824,-0.0009970693521442154
-0.09912867647058823,-0.001338767762626803
-0.09906617647058824,-0.001338767762626803
-0.09900367647058823,-0.0009970693521442154
-0.09894117647058824,-0.0009970693521442154
-0.09887867647058823,-0.0009970693521442154
-0.09881617647058824,-0.0009970693521442154
-0.09875367647058823,-0.0009970693521442154
-0.09869117647058824,-0.0009970693521442154
-0.09862867647058823,-0.0009970693521442154
-0.09856617647058824,-0.001338767762626803
-0.09850367647058823,-0.001338767762626803
-0.09844117647058824,-0.001338767762626803
-0.09837867647058823,-0.001338767762626803
-0.09831617647058824,-0.001338767762626803
-0.09825367647058823,-0.001338767762626803
-0.09819117647058824,-0.001338767762626803
-0.09812867647058823,-0.001680466173109391
-0.09806617647058824,-0.001338767762626803
-0.09800367647058823,-0.001338767762626803
-0.09794117647058824,-0.001338767762626803
-0.09787867647058823,-0.001338767762626803
-0.09781617647058824,-0.001338767762626803
-0.09775367647058823,-0.001338767762626803
-0.09769117647058824,-0.001338767762626803
-0.09762867647058823,-0.001338767762626803
-0.09756617647058824,-0.001338767762626803
-0.09750367647058823,-0.001338767762626803
-0.09744117647058824,-0.001338767762626803
-0.09737867647058823,-0.001338767762626803
-0.09731617647058824,-0.001338767762626803
-0.09725367647058823,-0.001338767762626803
-0.09719117647058824,-0.001338767762626803
-0.09712867647058823,-0.001338767762626803
-0.09706617647058824,-0.001338767762626803
-0.09700367647058823,-0.001338767762626803
-0.09694117647058824,-0.001338767762626803
-0.09687867647058823,-0.001338767762626803
-0.09681617647058824,-0.001338767762626803
-0.09675367647058823,-0.001338767762626803
-0.09669117647058824,-0.001338767762626803
-0.09662867647058823,-0.0009970693521442154
-0.09656617647058824,-0.001338767762626803
-0.09650367647058823,-0.001338767762626803
-0.09644117647058824,-0.001338767762626803
-0.09637867647058823,-0.001338767762626803
-0.09631617647058824,-0.001338767762626803
-0.09625367647058823,-0.001338767762626803
-0.09619117647058824,-0.001338767762626803
-0.09612867647058823,-0.001338767762626803
-0.09606617647058824,-0.001338767762626803
-0.09600367647058823,-0.001338767762626803
-0.09594117647058824,-0.001338767762626803
-0.09587867647058823,-0.001338767762626803
-0.09581617647058824,-0.001338767762626803
-0.09575367647058823,-0.001338767762626803
-0.09569117647058824,-0.001338767762626803
-0.09562867647058823,-0.001338767762626803
-0.09556617647058824,-0.001338767762626803
-0.09550367647058823,-0.001338767762626803
-0.09544117647058824,-0.001338767762626803
-0.09537867647058823,-0.001338767762626803
-0.09531617647058824,-0.001338767762626803
-0.09525367647058823,-0.001338767762626803
-0.09519117647058824,-0.001338767762626803
-0.09512867647058823,-0.001338767762626803
-0.09506617647058824,-0.001338767762626803
-0.09500367647058823,-0.001338767762626803
-0.09494117647058824,-0.001338767762626803
-0.09487867647058823,-0.001338767762626803
-0.09481617647058824,-0.0009970693521442154
-0.09475367647058823,-0.0009970693521442154
-0.09469117647058824,-0.001338767762626803
-0.09462867647058823,-0.001338767762626803
-0.09456617647058824,-0.001338767762626803
-0.09450367647058823,-0.001338767762626803
-0.09444117647058824,-0.0009970693521442154
-0.09437867647058823,-0.001338767762626803
-0.09431617647058824,-0.0009970693521442154
-0.09425367647058823,-0.0009970693521442154
-0.09419117647058824,-0.0009970693521442154
-0.09412867647058823,-0.0009970693521442154
-0.09406617647058824,-0.0009970693521442154
-0.09400367647058823,-0.0009970693521442154
-0.09394117647058824,-0.0009970693521442154
-0.09387867647058823,-0.0009970693521442154
-0.09381617647058824,-0.0009970693521442154
-0.09375367647058823,-0.0009970693521442154
-0.09369117647058824,-0.0009970693521442154
-0.09362867647058824,-0.0009970693521442154
-0.09356617647058824,-0.0009970693521442154
-0.09350367647058824,-0.0006553709416616278
-0.09344117647058824,-0.0006553709416616278
-0.09337867647058824,-0.0003136725311790401
-0.09331617647058824,-0.0003136725311790401
-0.09325367647058824,-0.0003136725311790401
-0.09319117647058824,-0.0003136725311790401
-0.09312867647058824,-0.0006553709416616278
-0.09306617647058824,-0.0006553709416616278
-0.09300367647058824,-0.0006553709416616278
-0.09294117647058824,-0.0003136725311790401
-0.09287867647058824,-0.0006553709416616278
-0.09281617647058824,-0.0006553709416616278
-0.09275367647058824,-0.0006553709416616278
-0.09269117647058824,-0.0006553709416616278
-0.09262867647058824,-0.0006553709416616278
-0.09256617647058824,-0.0006553709416616278
-0.09250367647058824,-0.0006553709416616278
-0.09244117647058823,-0.0006553709416616278
-0.09237867647058824,-0.0006553709416616278
-0.09231617647058823,-0.0003136725311790401
-0.09225367647058824,-0.0006553709416616278
-0.09219117647058823,-0.0003136725311790401
-0.09212867647058824,-0.0003136725311790401
-0.09206617647058823,-0.0003136725311790401
-0.09200367647058824,-0.0003136725311790401
-0.09194117647058823,-0.0003136725311790401
-0.09187867647058824,-0.0003136725311790401
-0.09181617647058823,-0.0003136725311790401
-0.09175367647058824,-0.0003136725311790401
-0.09169117647058823,-0.0003136725311790401
-0.09162867647058824,-0.0003136725311790401
-0.09156617647058823,-0.0003136725311790401
-0.09150367647058824,-0.0003136725311790401
-0.09144117647058823,-0.0003136725311790401
-0.09137867647058824,-0.0003136725311790401
-0.09131617647058823,-0.0003136725311790401
-0.09125367647058824,2.802587930354761e-05
-0.09119117647058823,2.802587930354761e-05
-0.09112867647058824,2.802587930354761e-05
-0.09106617647058823,2.802587930354761e-05
-0.09100367647058824,2.802587930354761e-05
-0.09094117647058823,2.802587930354761e-05
-0.09087867647058824,0.0003697242897861353
-0.09081617647058823,0.0003697242897861353
-0.09075367647058824,2.802587930354761e-05
-0.09069117647058823,2.802587930354761e-05
-0.09062867647058824,2.802587930354761e-05
-0.09056617647058823,2.802587930354761e-05
-0.09050367647058824,2.802587930354761e-05
-0.09044117647058823,2.802587930354761e-05
-0.09037867647058824,2.802587930354761e-05
-0.09031617647058823,2.802587930354761e-05
-0.09025367647058824,2.802587930354761e-05
-0.09019117647058823,0.0003697242897861353
-0.09012867647058824,0.0003697242897861353
-0.09006617647058823,0.0003697242897861353
-0.09000367647058824,0.0003697242897861353
-0.08994117647058823,0.0003697242897861353
-0.08987867647058824,0.0003697242897861353
-0.08981617647058823,0.0003697242897861353
-0.08975367647058824,0.0003697242897861353
-0.08969117647058823,0.0003697242897861353
-0.08962867647058824,0.0003697242897861353
-0.08956617647058823,0.0003697242897861353
-0.08950367647058824,0.000711422700268723
-0.08944117647058823,0.0003697242897861353
-0.08937867647058824,0.000711422700268723
-0.08931617647058823,0.000711422700268723
-0.08925367647058824,0.000711422700268723
-0.08919117647058823,0.000711422700268723
-0.08912867647058824,0.000711422700268723
-0.08906617647058823,0.000711422700268723
-0.08900367647058824,0.000711422700268723
-0.08894117647058823,0.000711422700268723
-0.08887867647058824,0.000711422700268723
-0.08881617647058823,0.0003697242897861353
-0.08875367647058824,0.000711422700268723
-0.08869117647058823,0.000711422700268723
-0.08862867647058824,0.000711422700268723
-0.08856617647058823,0.000711422700268723
-0.08850367647058824,0.000711422700268723
-0.08844117647058823,0.000711422700268723
-0.08837867647058824,0.000711422700268723
-0.08831617647058823,0.000711422700268723
-0.08825367647058824,0.000711422700268723
-0.08819117647058823,0.000711422700268723
-0.08812867647058824,0.000711422700268723
-0.08806617647058823,0.000711422700268723
-0.08800367647058824,0.000711422700268723
-0.08794117647058823,0.000711422700268723
-0.08787867647058824,0.000711422700268723
-0.08781617647058823,0.000711422700268723
-0.08775367647058824,0.000711422700268723
-0.08769117647058823,0.000711422700268723
-0.08762867647058824,0.000711422700268723
-0.08756617647058823,0.000711422700268723
-0.08750367647058824,0.000711422700268723
-0.08744117647058823,0.000711422700268723
-0.08737867647058824,0.000711422700268723
-0.08731617647058823,0.000711422700268723
-0.08725367647058824,0.000711422700268723
-0.08719117647058823,0.000711422700268723
-0.08712867647058824,0.000711422700268723
-0.08706617647058823,0.000711422700268723
-0.08700367647058824,0.000711422700268723
-0.08694117647058823,0.000711422700268723
-0.08687867647058824,0.000711422700268723
-0.08681617647058823,0.000711422700268723
-0.08675367647058824,0.000711422700268723
-0.08669117647058823,0.000711422700268723
-0.08662867647058824,0.000711422700268723
-0.08656617647058823,0.0003697242897861353
-0.08650367647058824,0.000711422700268723
-0.08644117647058823,0.000711422700268723
-0.08637867647058824,0.000711422700268723
-0.08631617647058823,0.000711422700268723
-0.08625367647058824,0.000711422700268723
-0.08619117647058823,0.000711422700268723
-0.08612867647058824,0.000711422700268723
-0.08606617647058823,0.000711422700268723
-0.08600367647058824,0.000711422700268723
-0.08594117647058823,0.000711422700268723
-0.08587867647058824,0.000711422700268723
-0.08581617647058824,0.0003697242897861353
-0.08575367647058824,0.000711422700268723
-0.08569117647058824,0.0003697242897861353
-0.08562867647058824,0.000711422700268723
-0.08556617647058824,0.0003697242897861353
-0.08550367647058824,0.0003697242897861353
-0.08544117647058824,0.0003697242897861353
-0.08537867647058824,0.0003697242897861353
-0.08531617647058824,0.0003697242897861353
-0.08525367647058824,0.0003697242897861353
-0.08519117647058824,2.802587930354761e-05
-0.08512867647058824,0.0003697242897861353
-0.08506617647058824,2.802587930354761e-05
-0.08500367647058824,-0.0003136725311790401
-0.08494117647058824,-0.0003136725311790401
-0.08487867647058824,-0.0003136725311790401
-0.08481617647058824,2.802587930354761e-05
-0.08475367647058824,2.802587930354761e-05
-0.08469117647058824,2.802587930354761e-05
-0.08462867647058823,2.802587930354761e-05
-0.08456617647058824,2.802587930354761e-05
-0.08450367647058823,2.802587930354761e-05
-0.08444117647058824,2.802587930354761e-05
-0.08437867647058823,-0.0003136725311790401
-0.08431617647058824,-0.0003136725311790401
-0.08425367647058823,-0.0003136725311790401
-0.08419117647058824,-0.0003136725311790401
-0.08412867647058823,-0.0003136725311790401
-0.08406617647058824,-0.0003136725311790401
-0.08400367647058823,-0.0003136725311790401
-0.08394117647058824,-0.0003136725311790401
-0.08387867647058823,-0.0003136725311790401
-0.08381617647058824,-0.0006553709416616278
-0.08375367647058823,-0.0006553709416616278
-0.08369117647058824,-0.0006553709416616278
-0.08362867647058823,-0.0003136725311790401
-0.08356617647058824,-0.0006553709416616278
-0.08350367647058823,-0.0006553709416616278
-0.08344117647058824,-0.0006553709416616278
-0.08337867647058823,-0.0006553709416616278
-0.08331617647058824,-0.0006553709416616278
-0.08325367647058823,-0.0006553709416616278
-0.08319117647058824,-0.0006553709416616278
-0.08312867647058823,-0.0006553709416616278
-0.08306617647058824,-0.0006553709416616278
-0.08300367647058823,-0.0006553709416616278
-0.08294117647058824,-0.0006553709416616278
-0.08287867647058823,-0.0009970693521442154
-0.08281617647058824,-0.0009970693521442154
-0.08275367647058823,-0.0009970693521442154
-0.08269117647058824,-0.0009970693521442154
-0.08262867647058823,-0.0009970693521442154
-0.08256617647058824,-0.0009970693521442154
-0.08250367647058823,-0.0009970693521442154
-0.08244117647058824,-0.001338767762626803
-0.08237867647058823,-0.0009970693521442154
-0.08231617647058824,-0.0009970693521442154
-0.08225367647058823,-0.0009970693521442154
-0.08219117647058824,-0.0009970693521442154
-0.08212867647058823,-0.0009970693521442154
-0.08206617647058824,-0.0009970693521442154
-0.08200367647058823,-0.0009970693521442154
-0.08194117647058824,-0.0009970693521442154
-0.08187867647058823,-0.001338767762626803
-0.08181617647058824,-0.001338767762626803
-0.08175367647058823,-0.001338767762626803
-0.08169117647058824,-0.001338767762626803
-0.08162867647058823,-0.001338767762626803
-0.08156617647058824,-0.001338767762626803
-0.08150367647058823,-0.001338767762626803
-0.08144117647058824,-0.001338767762626803
-0.08137867647058823,-0.001338767762626803
-0.08131617647058824,-0.001338767762626803
-0.08125367647058823,-0.001338767762626803
-0.08119117647058824,-0.001338767762626803
-0.08112867647058823,-0.001338767762626803
-0.08106617647058824,-0.001338767762626803
-0.08100367647058823,-0.001338767762626803
-0.08094117647058824,-0.001338767762626803
-0.08087867647058823,-0.001338767762626803
-0.08081617647058824,-0.001338767762626803
-0.08075367647058823,-0.001338767762626803
-0.08069117647058824,-0.001338767762626803
-0.08062867647058823,-0.001338767762626803
-0.08056617647058824,-0.001338767762626803
-0.08050367647058823,-0.001338767762626803
-0.08044117647058824,-0.001338767762626803
-0.08037867647058823,-0.001338767762626803
-0.08031617647058824,-0.001338767762626803
-0.08025367647058823,-0.001338767762626803
-0.08019117647058824,-0.001338767762626803
-0.08012867647058823,-0.001338767762626803
-0.08006617647058824,-0.001338767762626803
-0.08000367647058823,-0.001338767762626803
-0.07994117647058824,-0.001338767762626803
-0.07987867647058823,-0.001338767762626803
-0.07981617647058824,-0.001338767762626803
-0.07975367647058823,-0.001338767762626803
-0.07969117647058824,-0.001338767762626803
-0.07962867647058823,-0.001338767762626803
-0.07956617647058824,-0.001338767762626803
-0.07950367647058823,-0.001338767762626803
-0.07944117647058824,-0.001338767762626803
-0.07937867647058823,-0.001338767762626803
-0.07931617647058824,-0.001338767762626803
-0.07925367647058823,-0.001338767762626803
-0.07919117647058824,-0.001338767762626803
-0.07912867647058823,-0.0009970693521442154
-0.07906617647058824,-0.001338767762626803
-0.07900367647058823,-0.001338767762626803
-0.07894117647058824,-0.001338767762626803
-0.07887867647058823,-0.001338767762626803
-0.07881617647058824,-0.001338767762626803
-0.07875367647058823,-0.001338767762626803
-0.07869117647058824,-0.0009970693521442154
-0.07862867647058823,-0.001338767762626803
-0.07856617647058824,-0.001338767762626803
-0.07850367647058823,-0.0009970693521442154
-0.07844117647058824,-0.0009970693521442154
-0.07837867647058823,-0.001338767762626803
-0.07831617647058824,-0.001338767762626803
-0.07825367647058823,-0.0009970693521442154
-0.07819117647058824,-0.0009970693521442154
-0.07812867647058823,-0.0009970693521442154
-0.07806617647058824,-0.0009970693521442154
-0.07800367647058824,-0.0009970693521442154
-0.07794117647058824,-0.0009970693521442154
-0.07787867647058824,-0.001338767762626803
-0.07781617647058824,-0.0009970693521442154
-0.07775367647058824,-0.001338767762626803
-0.07769117647058824,-0.0009970693521442154
-0.07762867647058824,-0.001338767762626803
-0.07756617647058824,-0.0009970693521442154
-0.07750367647058824,-0.0009970693521442154
-0.07744117647058824,-0.0009970693521442154
-0.07737867647058824,-0.0009970693521442154
-0.07731617647058824,-0.0009970693521442154
-0.07725367647058824,-0.0009970693521442154
-0.07719117647058824,-0.0009970693521442154
-0.07712867647058824,-0.0009970693521442154
-0.07706617647058824,-0.0009970693521442154
-0.07700367647058824,-0.0009970693521442154
-0.07694117647058824,-0.0006553709416616278
-0.07687867647058824,-0.0006553709416616278
-0.07681617647058823,-0.0006553709416616278
-0.07675367647058824,-0.0006553709416616278
-0.07669117647058823,-0.0006553709416616278
-0.07662867647058824,-0.0006553709416616278
-0.07656617647058823,-0.0006553709416616278
-0.07650367647058824,-0.0006553709416616278
-0.07644117647058823,-0.0006553709416616278
-0.07637867647058824,-0.0006553709416616278
-0.07631617647058823,-0.0003136725311790401
-0.07625367647058824,-0.0006553709416616278
-0.07619117647058823,-0.0006553709416616278
-0.07612867647058824,-0.0006553709416616278
-0.07606617647058823,-0.0006553709416616278
-0.07600367647058824,-0.0006553709416616278
-0.07594117647058823,-0.0006553709416616278
-0.07587867647058824,-0.0006553709416616278
-0.07581617647058823,-0.0003136725311790401
-0.07575367647058824,-0.0006553709416616278
-0.07569117647058823,-0.0003136725311790401
-0.07562867647058824,-0.0003136725311790401
-0.07556617647058823,-0.0003136725311790401
-0.07550367647058824,-0.0003136725311790401
-0.07544117647058823,-0.0003136725311790401
-0.07537867647058824,-0.0003136725311790401
-0.07531617647058823,-0.0003136725311790401
-0.07525367647058824,-0.0003136725311790401
-0.07519117647058823,-0.0003136725311790401
-0.07512867647058824,-0.0003136725311790401
-0.07506617647058823,-0.0003136725311790401
-0.07500367647058824,-0.0003136725311790401
-0.07494117647058823,-0.0003136725311790401
-0.07487867647058824,-0.0003136725311790401
-0.07481617647058823,-0.0003136725311790401
-0.07475367647058824,-0.0003136725311790401
-0.07469117647058823,-0.0003136725311790401
-0.07462867647058824,-0.0003136725311790401
-0.07456617647058823,2.802587930354761e-05
-0.07450367647058824,2.802587930354761e-05
-0.07444117647058823,2.802587930354761e-05
-0.07437867647058824,2.802587930354761e-05
-0.07431617647058823,2.802587930354761e-05
-0.07425367647058824,2.802587930354761e-05
-0.07419117647058823,2.802587930354761e-05
-0.07412867647058824,2.802587930354761e-05
-0.07406617647058823,2.802587930354761e-05
-0.07400367647058824,2.802587930354761e-05
-0.07394117647058823,2.802587930354761e-05
-0.07387867647058824,2.802587930354761e-05
-0.07381617647058823,0.0003697242897861353
-0.07375367647058824,2.802587930354761e-05
-0.07369117647058823,2.802587930354761e-05
-0.07362867647058824,2.802587930354761e-05
-0.07356617647058823,0.0003697242897861353
-0.07350367647058824,0.0003697242897861353
-0.07344117647058823,0.0003697242897861353
-0.07337867647058824,0.0003697242897861353
-0.07331617647058823,0.0003697242897861353
-0.07325367647058824,0.0003697242897861353
-0.07319117647058823,0.000711422700268723
